"03780","https://www.google.com/maps/place/03780+Pego,+Alicante/@38.8423366,-0.1690778,12z","@38.8423366,-0.1690778,12z","Spain"
"50213","https://www.google.com/maps/place/50213+Cimballa,+Zaragoza/@41.1330873,-1.8220243,12z","@41.1330873,-1.8220243,12z","Spain"
"16470","https://www.google.com/maps/place/16470+Zarza+de+Tajo,+Cuenca/@40.0760877,-3.1977497,11z","@40.0760877,-3.1977497,11z","Spain"
"28807","https://www.google.com/maps/place/28807+Alcal%C3%A1+de+Henares,+Madrid/@40.487682,-3.3744629,15z","@40.487682,-3.3744629,15z","Spain"
"22365","https://www.google.com/maps/place/22365+Bielsa,+Huesca/@42.6919477,0.0662937,11z","@42.6919477,0.0662937,11z","Spain"
"31010","https://www.google.com/maps/place/31010+Bara%C3%B1%C3%A1in,+Navarra/@42.8037699,-1.7050199,14z","@42.8037699,-1.7050199,14z","Spain"
"09493","https://www.google.com/maps/place/09493+Campillo+de+Aranda,+Burgos/@41.5952331,-3.7707895,13z","@41.5952331,-3.7707895,13z","Spain"
"01308","https://www.google.com/maps/place/01308+Crip%C3%A1n,+%C3%81lava/@42.5585615,-2.5736557,12z","@42.5585615,-2.5736557,12z","Spain"
"21100","https://www.google.com/maps/place/21100+Punta+Umbr%C3%ADa,+Huelva/@37.2101606,-7.0804639,12z","@37.2101606,-7.0804639,12z","Spain"
"24521","https://www.google.com/maps/place/24521+Barjas,+Le%C3%B3n/@42.6202912,-7.0464883,12z","@42.6202912,-7.0464883,12z","Spain"
"27373","https://www.google.com/maps/place/27373+Begonte,+Lugo/@43.1317614,-7.7720412,12z","@43.1317614,-7.7720412,12z","Spain"
"32702","https://www.google.com/maps/place/32702+Villar+de+Barrio,+Ourense/@42.1692027,-7.7069115,11z","@42.1692027,-7.7069115,11z","Spain"
"37717","https://www.google.com/maps/place/37717+B%C3%A9jar,+Salamanca/@40.4137906,-5.7632624,13z","@40.4137906,-5.7632624,13z","Spain"
"41720","https://www.google.com/maps/place/41720+Los+Palacios+y+Villafranca,+Sevilla/@37.1670453,-5.9884036,12z","@37.1670453,-5.9884036,12z","Spain"
"09226","https://www.google.com/maps/place/09226+Celada+del+Camino,+Burgos/@42.2060335,-4.0643285,12z","@42.2060335,-4.0643285,12z","Spain"
"50249","https://www.google.com/maps/place/50249+Sestrica,+Zaragoza/@41.4770762,-1.6791871,13z","@41.4770762,-1.6791871,13z","Spain"
"22809","https://www.google.com/maps/place/22809+Ayerbe,+Huesca/@42.2466858,-0.8085011,11z","@42.2466858,-0.8085011,11z","Spain"
"25283","https://www.google.com/maps/place/25283+Od%C3%A9n,+L%C3%A9rida/@42.0968541,1.321987,11z","@42.0968541,1.321987,11z","Spain"
"12599","https://www.google.com/maps/place/12599+Rosell,+Castell%C3%B3n/@40.6785508,0.0271661,11z","@40.6785508,0.0271661,11z","Spain"
"49331","https://www.google.com/maps/place/49331+Vega+de+Tera,+Zamora/@41.9740547,-6.1758387,12z","@41.9740547,-6.1758387,12z","Spain"
"26131","https://www.google.com/maps/place/26131+Robres+del+Castillo,+La+Rioja/@42.3021397,-2.4560741,11z","@42.3021397,-2.4560741,11z","Spain"
"05122","https://www.google.com/maps/place/05122+Navatalgordo,+%C3%81vila/@40.4117551,-4.9538112,12z","@40.4117551,-4.9538112,12z","Spain"
"44630","https://www.google.com/maps/place/44630+Castelser%C3%A1s,+Teruel/@40.962002,-0.1721827,13z","@40.962002,-0.1721827,13z","Spain"
"47813","https://www.google.com/maps/place/47813+Berrueces,+Valladolid/@41.9385512,-5.1218982,12z","@41.9385512,-5.1218982,12z","Spain"
"08510","https://www.google.com/maps/place/08510+Mas%C3%ADas+de+Roda,+Barcelona/@41.9831505,2.290753,13z","@41.9831505,2.290753,13z","Spain"
"03788","https://www.google.com/maps/place/03788,+Alicante/@38.7869346,-0.3158534,12z","@38.7869346,-0.3158534,12z","Spain"
"49440","https://www.google.com/maps/place/49440+Ca%C3%B1izal,+Zamora/@41.1710656,-5.4027218,13z","@41.1710656,-5.4027218,13z","Spain"
"24225","https://www.google.com/maps/place/24225+Campo+de+Villavidel,+Le%C3%B3n/@42.4384893,-5.548195,12z","@42.4384893,-5.548195,12z","Spain"
"31790","https://www.google.com/maps/place/31790+Aranaz,+Navarra/@43.1969632,-1.7807029,12z","@43.1969632,-1.7807029,12z","Spain"
"36309","https://www.google.com/maps/place/36309,+Pontevedra/@42.0358725,-8.8770804,16z","@42.0358725,-8.8770804,16z","Spain"
"50420","https://www.google.com/maps/place/50420+Cadrete,+Zaragoza/@41.5476569,-0.993183,13z","@41.5476569,-0.993183,13z","Spain"
"50109","https://www.google.com/maps/place/50109+Alpartir,+Zaragoza/@41.408892,-1.4189943,13z","@41.408892,-1.4189943,13z","Spain"
"33557","https://www.google.com/maps/place/33557,+Asturias/@43.2125573,-5.3076423,11z","@43.2125573,-5.3076423,11z","Spain"
"40170","https://www.google.com/maps/place/40170+Collado+Hermoso,+Segovia/@41.0207759,-3.996235,12z","@41.0207759,-3.996235,12z","Spain"
"15582","https://www.google.com/maps/place/15582+Puentes+de+Garc%C3%ADa+Rodr%C3%ADguez,+La+Coru%C3%B1a/@43.4800577,-7.9627958,13z","@43.4800577,-7.9627958,13z","Spain"
"10623","https://www.google.com/maps/place/10623+Nu%C3%B1omoral,+C%C3%A1ceres/@40.3926794,-6.2044731,13z","@40.3926794,-6.2044731,13z","Spain"
"17493","https://www.google.com/maps/place/17493+Vilaju%C3%AFga,+Girona/@42.3227225,3.0562302,13z","@42.3227225,3.0562302,13z","Spain"
"43811","https://www.google.com/maps/place/43811+Cabra+del+Campo,+Tarragona/@41.3821406,1.2166154,12z","@41.3821406,1.2166154,12z","Spain"
"37208","https://www.google.com/maps/place/37208+San+Mu%C3%B1oz,+Salamanca/@40.7605674,-6.2988616,11z","@40.7605674,-6.2988616,11z","Spain"
"05619","https://www.google.com/maps/place/05619+Medinilla,+%C3%81vila/@40.4130131,-5.6957922,12z","@40.4130131,-5.6957922,12z","Spain"
"39200","https://www.google.com/maps/place/39200+Reinosa,+Cantabria/@42.9934755,-4.1799185,13z","@42.9934755,-4.1799185,13z","Spain"
"42216","https://www.google.com/maps/place/42216+Adradas,+Soria/@41.3758916,-2.6124406,11z","@41.3758916,-2.6124406,11z","Spain"
"19269","https://www.google.com/maps/place/19269+Sienes,+Guadalajara/@41.187228,-2.8685927,11z","@41.187228,-2.8685927,11z","Spain"
"49718","https://www.google.com/maps/place/49718+Mayalde,+Zamora/@41.2498581,-5.8780506,12z","@41.2498581,-5.8780506,12z","Spain"
"34406","https://www.google.com/maps/place/34406+Dehesa+de+Romanos,+Palencia/@42.6598851,-4.5814762,11z","@42.6598851,-4.5814762,11z","Spain"
"18615","https://www.google.com/maps/place/18615,+Granada/@36.8492808,-3.6769786,12z","@36.8492808,-3.6769786,12z","Spain"
"46722","https://www.google.com/maps/place/46722+Beniarj%C3%B3,+Valencia/@38.9321225,-0.2081332,14z","@38.9321225,-0.2081332,14z","Spain"
"50710","https://www.google.com/maps/place/50710+Maella,+Zaragoza/@41.1147073,-0.0356536,11z","@41.1147073,-0.0356536,11z","Spain"
"50219","https://www.google.com/maps/place/50219+Valtorres,+Zaragoza/@41.2551907,-1.7913915,12z","@41.2551907,-1.7913915,12z","Spain"
"16510","https://www.google.com/maps/place/16510+Vellisca,+Cuenca/@40.1875203,-2.9140261,11z","@40.1875203,-2.9140261,11z","Spain"
"28812","https://www.google.com/maps/place/28812+Valverde+de+Alcal%C3%A1,+Madrid/@40.4075959,-3.3710605,11z","@40.4075959,-3.3710605,11z","Spain"
"22366","https://www.google.com/maps/place/22366+Plan,+Huesca/@42.5794983,0.2011683,12z","@42.5794983,0.2011683,12z","Spain"
"32705","https://www.google.com/maps/place/32705+Villar+de+Barrio,+Ourense/@42.197757,-7.6374213,13z","@42.197757,-7.6374213,13z","Spain"
"31013","https://www.google.com/maps/place/31013+Pamplona,+Navarra/@42.8384228,-1.6986564,13z","@42.8384228,-1.6986564,13z","Spain"
"09510","https://www.google.com/maps/place/09510,+Burgos/@43.0285302,-3.4123759,11z","@43.0285302,-3.4123759,11z","Spain"
"01309","https://www.google.com/maps/place/01309+Leza,+%C3%81lava/@42.5585685,-2.65595,12z","@42.5585685,-2.65595,12z","Spain"
"21110","https://www.google.com/maps/place/21110+Aljaraque,+Huelva/@37.2806468,-7.0968667,12z","@37.2806468,-7.0968667,12z","Spain"
"27375","https://www.google.com/maps/place/27375+Cospeito,+Lugo/@43.1891597,-7.6996424,12z","@43.1891597,-7.6996424,12z","Spain"
"24530","https://www.google.com/maps/place/24530+Villafranca+del+Bierzo,+Le%C3%B3n/@42.5885453,-6.7836971,14z","@42.5885453,-6.7836971,14z","Spain"
"09227","https://www.google.com/maps/place/09227+Villaldemiro,+Burgos/@42.2856739,-4.0811024,12z","@42.2856739,-4.0811024,12z","Spain"
"41727","https://www.google.com/maps/place/41727+Los+Palacios+y+Villafranca,+Sevilla/@37.0961578,-6.0790616,11z","@37.0961578,-6.0790616,11z","Spain"
"37720","https://www.google.com/maps/place/37720+Puerto+de+B%C3%A9jar,+Salamanca/@40.3358229,-5.9424878,12z","@40.3358229,-5.9424878,12z","Spain"
"50250","https://www.google.com/maps/place/50250+Illueca,+Zaragoza/@41.5394726,-1.6691483,13z","@41.5394726,-1.6691483,13z","Spain"
"44640","https://www.google.com/maps/place/44640+Torrecilla+de+Alca%C3%B1iz,+Teruel/@40.9478262,-0.143557,12z","@40.9478262,-0.143557,12z","Spain"
"05123","https://www.google.com/maps/place/Mediana+de+Voltoya,+05194,+%C3%81vila/@40.7108373,-4.5868467,13z","@40.7108373,-4.5868467,13z","Spain"
"22810","https://www.google.com/maps/place/22810,+Huesca/@42.2028453,-0.6228414,12z","@42.2028453,-0.6228414,12z","Spain"
"36418","https://www.google.com/maps/place/36418+Porri%C3%B1o,+Pontevedra/@42.1432775,-8.6348942,13z","@42.1432775,-8.6348942,13z","Spain"
"13118","https://www.google.com/maps/place/13118+Anchuras,+Cdad.+Real/@39.4262248,-4.8170259,13z","@39.4262248,-4.8170259,13z","Spain"
"25286","https://www.google.com/maps/place/25286+Nav%C3%A9s,+L%C3%A9rida/@42.0071036,1.226836,10z","@42.0071036,1.226836,10z","Spain"
"49332","https://www.google.com/maps/place/49332+Camarzana+de+Tera,+Zamora/@42.005786,-6.0547761,13z","@42.005786,-6.0547761,13z","Spain"
"50120","https://www.google.com/maps/place/50120+Zaragoza/@41.7198675,-1.0160512,12z","@41.7198675,-1.0160512,12z","Spain"
"33558","https://www.google.com/maps/place/33558,+Asturias/@43.2310202,-5.2088505,11z","@43.2310202,-5.2088505,11z","Spain"
"50430","https://www.google.com/maps/place/50430+Mar%C3%ADa+de+Huerva,+Zaragoza/@41.5076589,-1.1494821,11z","@41.5076589,-1.1494821,11z","Spain"
"26132","https://www.google.com/maps/place/26132+Soto+en+Cameros,+La+Rioja/@42.2884951,-2.5424566,11z","@42.2884951,-2.5424566,11z","Spain"
"05621","https://www.google.com/maps/place/05621+Puerto+Castilla,+%C3%81vila/@40.2868716,-5.7247997,12z","@40.2868716,-5.7247997,12z","Spain"
"47814","https://www.google.com/maps/place/47814+Aguilar+de+Campos,+Valladolid/@41.968501,-5.2628723,12z","@41.968501,-5.2628723,12z","Spain"
"03791","https://www.google.com/maps/place/03791+Orba,+Alicante/@38.7718629,-0.1936159,12z","@38.7718629,-0.1936159,12z","Spain"
"49720","https://www.google.com/maps/place/49720+El+Perdig%C3%B3n,+Zamora/@41.3972424,-5.8010294,13z","@41.3972424,-5.8010294,13z","Spain"
"31794","https://www.google.com/maps/place/31794+Baztan,+Navarra/@43.1530902,-1.5967769,13z","@43.1530902,-1.5967769,13z","Spain"
"17531","https://www.google.com/maps/place/17531+Gombr%C3%A9n,+Girona/@42.2531567,2.0008024,12z","@42.2531567,2.0008024,12z","Spain"
"49450","https://www.google.com/maps/place/49450+Vallesa+de+la+Guare%C3%B1a,+Zamora/@41.1512981,-5.3576935,13z","@41.1512981,-5.3576935,13z","Spain"
"39212","https://www.google.com/maps/place/39212,+Cantabria/@43.0378492,-4.2292847,12z","@43.0378492,-4.2292847,12z","Spain"
"24226","https://www.google.com/maps/place/24226+Villaturiel,+Le%C3%B3n/@42.5107799,-5.5572306,12z","@42.5107799,-5.5572306,12z","Spain"
"08511","https://www.google.com/maps/place/08511+Tavertet,+Barcelona/@42.0316998,2.3047431,12z","@42.0316998,2.3047431,12z","Spain"
"34407","https://www.google.com/maps/place/34407+Collazos+de+Boedo,+Palencia/@42.6013975,-4.5877836,11z","@42.6013975,-4.5877836,11z","Spain"
"40171","https://www.google.com/maps/place/40171+Torre+Val+de+San+Pedro,+Segovia/@41.0432157,-3.9406644,12z","@41.0432157,-3.9406644,12z","Spain"
"10624","https://www.google.com/maps/place/10624+Caminomorisco,+C%C3%A1ceres/@40.3830037,-6.1930729,12z","@40.3830037,-6.1930729,12z","Spain"
"15608","https://www.google.com/maps/place/15608+Mi%C3%B1o,+La+Coru%C3%B1a/@43.382226,-8.2150851,14z","@43.382226,-8.2150851,14z","Spain"
"37209","https://www.google.com/maps/place/Moz%C3%A1rbez,+Salamanca/@40.8475985,-5.759114,12z","@40.8475985,-5.759114,12z","Spain"
"19274","https://www.google.com/maps/place/19274+Cantalojas,+Guadalajara/@41.212045,-3.4564551,11z","@41.212045,-3.4564551,11z","Spain"
"18620","https://www.google.com/maps/place/18620+Alhend%C3%ADn,+Granada/@37.0611498,-3.7692143,12z","@37.0611498,-3.7692143,12z","Spain"
"42218","https://www.google.com/maps/place/42218+Borjabad,+Soria/@41.5382471,-2.5395568,11z","@41.5382471,-2.5395568,11z","Spain"
"43812","https://www.google.com/maps/place/43812+Montferri,+Tarragona/@41.2856458,1.2836295,12z","@41.2856458,1.2836295,12z","Spain"
"46725","https://www.google.com/maps/place/46725+R%C3%B3tova,+Valencia/@38.9317347,-0.2976127,13z","@38.9317347,-0.2976127,13z","Spain"
"50730","https://www.google.com/maps/place/50730+El+Burgo+de+Ebro,+Zaragoza/@41.5651548,-0.7981912,12z","@41.5651548,-0.7981912,12z","Spain"
"16512","https://www.google.com/maps/place/16512+Buend%C3%ADa,+Cuenca/@40.3592585,-2.8304892,12z","@40.3592585,-2.8304892,12z","Spain"
"50238","https://www.google.com/maps/place/50238+Godojos,+Zaragoza/@41.2096801,-1.9667483,12z","@41.2096801,-1.9667483,12z","Spain"
"09511","https://www.google.com/maps/place/09511,+Burgos/@42.9602962,-3.2445445,11z","@42.9602962,-3.2445445,11z","Spain"
"21130","https://www.google.com/maps/place/21130+Moguer,+Huelva/@37.1376044,-6.8864068,12z","@37.1376044,-6.8864068,12z","Spain"
"22367","https://www.google.com/maps/place/22367+Plan,+Huesca/@42.622273,0.2211295,11z","@42.622273,0.2211295,11z","Spain"
"28813","https://www.google.com/maps/place/28813+Pozuelo+del+Rey,+Madrid/@40.3924341,-3.4186731,12z","@40.3924341,-3.4186731,12z","Spain"
"31133","https://www.google.com/maps/place/31133+Uterga,+Navarra/@42.7168806,-1.7902913,13z","@42.7168806,-1.7902913,13z","Spain"
"32708","https://www.google.com/maps/place/32708+Maceda,+Ourense/@42.2854231,-7.6414839,13z","@42.2854231,-7.6414839,13z","Spain"
"24545","https://www.google.com/maps/place/24545+Sancedo,+Le%C3%B3n/@42.6435973,-6.6926979,13z","@42.6435973,-6.6926979,13z","Spain"
"41728","https://www.google.com/maps/place/41728+Dos+Hermanas,+Sevilla/@37.1606107,-6.0707284,12z","@37.1606107,-6.0707284,12z","Spain"
"22830","https://www.google.com/maps/place/22830,+Huesca/@42.444676,-0.8509321,11z","@42.444676,-0.8509321,11z","Spain"
"05131","https://www.google.com/maps/place/Mirue%C3%B1a+de+los+Infanzones,+05146,+%C3%81vila/@40.7324976,-5.1660139,12z","@40.7324976,-5.1660139,12z","Spain"
"01322","https://www.google.com/maps/place/01322+Y%C3%A9cora,+%C3%81lava/@42.5589886,-2.5101715,12z","@42.5589886,-2.5101715,12z","Spain"
"27391","https://www.google.com/maps/place/27391+Quiroga,+Lugo/@42.5262842,-7.4231313,12z","@42.5262842,-7.4231313,12z","Spain"
"37724","https://www.google.com/maps/place/37724+El+Cerro,+Salamanca/@40.3433503,-6.034501,12z","@40.3433503,-6.034501,12z","Spain"
"09228","https://www.google.com/maps/place/09228+Presencio,+Burgos/@42.1605788,-3.9590918,12z","@42.1605788,-3.9590918,12z","Spain"
"50257","https://www.google.com/maps/place/Torralba+de+Ribota,+50311,+Zaragoza/@41.4240692,-1.7451547,12z","@41.4240692,-1.7451547,12z","Spain"
"33559","https://www.google.com/maps/place/33559,+Asturias/@43.3015415,-5.3304158,11z","@43.3015415,-5.3304158,11z","Spain"
"44643","https://www.google.com/maps/place/44643+La+Ca%C3%B1ada+de+Verich,+Teruel/@40.8407404,-0.331128,11z","@40.8407404,-0.331128,11z","Spain"
"05630","https://www.google.com/maps/place/05630+Bohoyo,+%C3%81vila/@40.3457474,-5.4532816,12z","@40.3457474,-5.4532816,12z","Spain"
"36460","https://www.google.com/maps/place/36460+Salceda+de+Caselas,+Pontevedra/@42.0765115,-8.6105822,14z","@42.0765115,-8.6105822,14z","Spain"
"13190","https://www.google.com/maps/place/13190+Corral+de+Calatrava,+Cdad.+Real/@38.8812923,-4.276718,11z","@38.8812923,-4.276718,11z","Spain"
"49333","https://www.google.com/maps/place/49333+Pueblica+de+Valverde,+Zamora/@41.9276775,-6.0356585,12z","@41.9276775,-6.0356585,12z","Spain"
"25287","https://www.google.com/maps/place/25287,+L%C3%A9rida/@41.8688153,1.4594424,11z","@41.8688153,1.4594424,11z","Spain"
"50440","https://www.google.com/maps/place/50440+Mozota,+Zaragoza/@41.477901,-1.0903756,13z","@41.477901,-1.0903756,13z","Spain"
"26133","https://www.google.com/maps/place/26133+Rabanera,+La+Rioja/@42.1925307,-2.5831574,11z","@42.1925307,-2.5831574,11z","Spain"
"50130","https://www.google.com/maps/place/50130+Belchite,+Zaragoza/@41.3302073,-0.9364608,10z","@41.3302073,-0.9364608,10z","Spain"
"03792","https://www.google.com/maps/place/03792+Murla,+Alicante/@38.7544761,-0.108588,13z","@38.7544761,-0.108588,13z","Spain"
"15609","https://www.google.com/maps/place/15609+Puentedeume,+La+Coru%C3%B1a/@43.3583847,-8.1518924,12z","@43.3583847,-8.1518924,12z","Spain"
"31798","https://www.google.com/maps/place/31798+Lanz,+Navarra/@42.977387,-1.6704638,12z","@42.977387,-1.6704638,12z","Spain"
"17534","https://www.google.com/maps/place/17534+Ribas+de+Freser,+Girona/@42.3418047,2.0419688,11z","@42.3418047,2.0419688,11z","Spain"
"47815","https://www.google.com/maps/place/47815+Tamariz+de+Campos,+Valladolid/@41.9865585,-5.0796816,12z","@41.9865585,-5.0796816,12z","Spain"
"34419","https://www.google.com/maps/place/34419+Fuentes+de+Valdepero,+Palencia/@42.0947325,-4.6037063,11z","@42.0947325,-4.6037063,11z","Spain"
"49500","https://www.google.com/maps/place/49500+Alca%C3%B1ices,+Zamora/@41.6968286,-6.3879966,13z","@41.6968286,-6.3879966,13z","Spain"
"49721","https://www.google.com/maps/place/49721+Entrala,+Zamora/@41.437537,-5.7955023,13z","@41.437537,-5.7955023,13z","Spain"
"24231","https://www.google.com/maps/place/24231+Chozas+de+Abajo,+Le%C3%B3n/@42.5008106,-5.6191669,13z","@42.5008106,-5.6191669,13z","Spain"
"39213","https://www.google.com/maps/place/39213,+Cantabria/@42.9631753,-4.2311166,11z","@42.9631753,-4.2311166,11z","Spain"
"08519","https://www.google.com/maps/place/08519+Malla,+Barcelona/@41.9198069,2.2058995,11z","@41.9198069,2.2058995,11z","Spain"
"40173","https://www.google.com/maps/place/40173+Pedraza,+Segovia/@41.1303615,-3.8870295,13z","@41.1303615,-3.8870295,13z","Spain"
"42223","https://www.google.com/maps/place/42223+Coscurita,+Soria/@41.4575934,-2.5430386,11z","@41.4575934,-2.5430386,11z","Spain"
"37214","https://www.google.com/maps/place/37214+Cabeza+del+Caballo,+Salamanca/@41.1422155,-6.5891432,12z","@41.1422155,-6.5891432,12z","Spain"
"10628","https://www.google.com/maps/place/10628+Nu%C3%B1omoral,+C%C3%A1ceres/@40.4361064,-6.3808398,12z","@40.4361064,-6.3808398,12z","Spain"
"18657","https://www.google.com/maps/place/18657+Nig%C3%BCelas,+Granada/@36.9882001,-3.5765923,12z","@36.9882001,-3.5765923,12z","Spain"
"46726","https://www.google.com/maps/place/46726+Almiserat,+Valencia/@38.917149,-0.3126471,13z","@38.917149,-0.3126471,13z","Spain"
"43813","https://www.google.com/maps/place/43813+Valls,+Tarragona/@41.3256355,1.2117867,12z","@41.3256355,1.2117867,12z","Spain"
"50740","https://www.google.com/maps/place/50740+Fuentes+de+Ebro,+Zaragoza/@41.4723068,-0.6970637,12z","@41.4723068,-0.6970637,12z","Spain"
"19275","https://www.google.com/maps/place/19275+Albendiego,+Guadalajara/@41.2302633,-3.287042,11z","@41.2302633,-3.287042,11z","Spain"
"21207","https://www.google.com/maps/place/21207+Linares+de+la+Sierra,+Huelva/@37.8531978,-6.6849683,11z","@37.8531978,-6.6849683,11z","Spain"
"16522","https://www.google.com/maps/place/16522+Portalrubio+de+Guadamejud,+Cuenca/@40.3183568,-2.6596363,12z","@40.3183568,-2.6596363,12z","Spain"
"50239","https://www.google.com/maps/place/Santed,+50373,+Zaragoza/@41.0358164,-1.5504908,13z","@41.0358164,-1.5504908,13z","Spain"
"31153","https://www.google.com/maps/place/31153+En%C3%A9riz,+Navarra/@42.6820245,-1.7773687,13z","@42.6820245,-1.7773687,13z","Spain"
"41730","https://www.google.com/maps/place/41730+Las+Cabezas+de+San+Juan,+Sevilla/@36.9861076,-6.0707862,11z","@36.9861076,-6.0707862,11z","Spain"
"22372","https://www.google.com/maps/place/22372+Fiscal,+Huesca/@42.497467,-0.1435783,12z","@42.497467,-0.1435783,12z","Spain"
"09512","https://www.google.com/maps/place/09512+Medina+de+Pomar,+Burgos/@42.9493189,-3.4907996,11z","@42.9493189,-3.4907996,11z","Spain"
"28815","https://www.google.com/maps/place/28815+Fresno+de+Torote,+Madrid/@40.6319574,-3.4925123,12z","@40.6319574,-3.4925123,12z","Spain"
"32720","https://www.google.com/maps/place/32720+Esgos,+Ourense/@42.3337711,-7.7681809,12z","@42.3337711,-7.7681809,12z","Spain"
"24547","https://www.google.com/maps/place/24547+Villafranca+del+Bierzo,+Le%C3%B3n/@42.6191656,-6.8013849,13z","@42.6191656,-6.8013849,13z","Spain"
"50260","https://www.google.com/maps/place/Torrelapaja,+50316,+Zaragoza/@41.5910242,-1.9855711,13z","@41.5910242,-1.9855711,13z","Spain"
"22850","https://www.google.com/maps/place/22850+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"01423","https://www.google.com/maps/place/01423+Salinas+de+A%C3%B1ana,+%C3%81lava/@42.7964011,-3.1382701,12z","@42.7964011,-3.1382701,12z","Spain"
"13191","https://www.google.com/maps/place/13191+Los+Pozuelos+de+Calatrava,+Cdad.+Real/@38.922192,-4.2604254,12z","@38.922192,-4.2604254,12z","Spain"
"27400","https://www.google.com/maps/place/27400+Monforte+de+Lemos,+Lugo/@42.5234854,-7.5544492,13z","@42.5234854,-7.5544492,13z","Spain"
"37727","https://www.google.com/maps/place/37727+Pe%C3%B1acaballera,+Salamanca/@40.3480424,-5.9618268,12z","@40.3480424,-5.9618268,12z","Spain"
"05132","https://www.google.com/maps/place/Mombeltr%C3%A1n,+%C3%81vila/@40.2083899,-5.0612205,12z","@40.2083899,-5.0612205,12z","Spain"
"09230","https://www.google.com/maps/place/09230+San+Mam%C3%A9s+de+Burgos,+Burgos/@42.3084276,-4.0130153,11z","@42.3084276,-4.0130153,11z","Spain"
"33616","https://www.google.com/maps/place/33616+Mieres,+Asturias/@43.2454255,-5.7886038,13z","@43.2454255,-5.7886038,13z","Spain"
"26134","https://www.google.com/maps/place/26134+Muro+en+Cameros,+La+Rioja/@42.2300228,-2.5915257,12z","@42.2300228,-2.5915257,12z","Spain"
"44707","https://www.google.com/maps/place/44707+Ca%C3%B1izar+del+Olivar,+Teruel/@40.7946988,-0.6958824,12z","@40.7946988,-0.6958824,12z","Spain"
"03795","https://www.google.com/maps/place/03795+Orba,+Alicante/@38.7983422,-0.0965353,13z","@38.7983422,-0.0965353,13z","Spain"
"31799","https://www.google.com/maps/place/31799,+Navarra/@42.9290065,-1.711552,12z","@42.9290065,-1.711552,12z","Spain"
"05631","https://www.google.com/maps/place/05631+Navalperal+de+Tormes,+%C3%81vila/@40.3403173,-5.4308381,11z","@40.3403173,-5.4308381,11z","Spain"
"36470","https://www.google.com/maps/place/36470+Salceda+de+Caselas,+Pontevedra/@42.1121325,-8.5950108,13z","@42.1121325,-8.5950108,13z","Spain"
"49335","https://www.google.com/maps/place/49335+Ferreras+de+Abajo,+Zamora/@41.8957254,-6.2847613,11z","@41.8957254,-6.2847613,11z","Spain"
"25289","https://www.google.com/maps/place/25289+Castellar+de+la+Ribera,+L%C3%A9rida/@42.0221032,1.2319077,11z","@42.0221032,1.2319077,11z","Spain"
"50131","https://www.google.com/maps/place/50131+L%C3%A9cera,+Zaragoza/@41.181919,-0.7556972,12z","@41.181919,-0.7556972,12z","Spain"
"40176","https://www.google.com/maps/place/40176+Valleruela+de+Sep%C3%BAlveda,+Segovia/@41.1780322,-3.8420703,12z","@41.1780322,-3.8420703,12z","Spain"
"50441","https://www.google.com/maps/place/50441+Botorrita,+Zaragoza/@41.489136,-1.0686803,13z","@41.489136,-1.0686803,13z","Spain"
"17538","https://www.google.com/maps/place/17538+Das,+Girona/@42.3602209,1.7838971,11z","@42.3602209,1.7838971,11z","Spain"
"15627","https://www.google.com/maps/place/15627+Fene,+La+Coru%C3%B1a/@43.4367079,-8.2329876,13z","@43.4367079,-8.2329876,13z","Spain"
"47816","https://www.google.com/maps/place/47816+Valdenebro+de+los+Valles,+Valladolid/@41.8664698,-5.0049029,12z","@41.8664698,-5.0049029,12z","Spain"
"42224","https://www.google.com/maps/place/42224+Spain/@40.4619264,-3.670016,14z","@40.4619264,-3.670016,14z","Spain"
"49722","https://www.google.com/maps/place/49722+El+Perdig%C3%B3n,+Zamora/@41.3955532,-5.834425,13z","@41.3955532,-5.834425,13z","Spain"
"49510","https://www.google.com/maps/place/49510+Fonfr%C3%ADa,+Zamora/@41.6305646,-6.1784089,13z","@41.6305646,-6.1784089,13z","Spain"
"24233","https://www.google.com/maps/place/24233+Ard%C3%B3n,+Le%C3%B3n/@42.3811491,-5.6183941,13z","@42.3811491,-5.6183941,13z","Spain"
"34429","https://www.google.com/maps/place/34429+Manquillos,+Palencia/@42.1961692,-4.5976963,12z","@42.1961692,-4.5976963,12z","Spain"
"08530","https://www.google.com/maps/place/08530+La+Garriga,+Barcelona/@41.6879575,2.2466252,13z","@41.6879575,2.2466252,13z","Spain"
"50750","https://www.google.com/maps/place/50750+Pina+de+Ebro,+Zaragoza/@41.5271657,-0.6623284,10z","@41.5271657,-0.6623284,10z","Spain"
"39232","https://www.google.com/maps/place/39232,+Cantabria/@42.8706219,-3.9664062,12z","@42.8706219,-3.9664062,12z","Spain"
"10629","https://www.google.com/maps/place/10629+Caminomorisco,+C%C3%A1ceres/@40.370464,-6.3706857,11z","@40.370464,-6.3706857,11z","Spain"
"37216","https://www.google.com/maps/place/37216+Moronta,+Salamanca/@40.9610002,-6.4402468,11z","@40.9610002,-6.4402468,11z","Spain"
"43815","https://www.google.com/maps/place/43815+Aiguamurcia,+Tarragona/@41.3622141,1.350113,12z","@41.3622141,1.350113,12z","Spain"
"18658","https://www.google.com/maps/place/18658,+Granada/@36.9165057,-3.6550479,12z","@36.9165057,-3.6550479,12z","Spain"
